,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,CLOSE,RETURN_PRICE
96,23-Jun-2021,EQ,390.45,394.8,383.2,388.7,384.6,385.2,389.88,501.7,143.0,5167908,"2,014,861,682.05",48648,385.2,-0.009045157934206571
97,24-Jun-2021,EQ,386.0,392.2,383.6,385.2,388.5,386.4,388.13,501.7,143.0,5919171,"2,297,418,646.10",56257,386.4,0.0031104224143918557
98,25-Jun-2021,EQ,391.95,401.9,390.25,386.4,395.45,395.6,396.64,501.7,143.0,10914596,"4,329,142,466.25",96728,395.6,0.02353049741019486
99,28-Jun-2021,EQ,398.0,409.75,394.05,395.6,408.8,408.35,405.0,501.7,148.75,10910974,"4,418,909,617.00",100169,408.35,0.03172105005572767
100,29-Jun-2021,EQ,408.2,410.7,397.2,408.35,399.5,398.95,402.78,501.7,148.75,7162050,"2,884,705,811.20",62377,398.95,-0.02328855404999519
101,30-Jun-2021,EQ,402.35,408.6,396.2,398.95,397.8,397.45,402.67,501.7,148.75,8316359,"3,348,763,555.15",68584,397.45,-0.003766955735168054
102,01-Jul-2021,EQ,401.0,401.0,392.15,397.45,395.5,394.8,396.17,501.7,148.75,7915431,"3,135,846,227.90",83508,394.8,-0.006689832459795042
103,02-Jul-2021,EQ,396.9,397.0,387.25,394.8,388.05,388.15,391.22,501.7,148.75,5780873,"2,261,601,420.95",69561,388.15,-0.016987444707637245
104,05-Jul-2021,EQ,391.35,396.4,385.35,388.15,393.95,394.15,391.5,501.7,152.8,5920446,"2,317,872,921.75",53716,394.15,0.015339684654227526
105,06-Jul-2021,EQ,394.0,398.1,387.1,394.15,391.25,391.0,393.51,501.7,152.8,5032091,"1,980,155,125.35",60303,391.0,-0.008023987520551223
106,07-Jul-2021,EQ,393.0,402.6,384.05,391.0,400.0,400.2,394.66,501.7,152.8,11491655,"4,535,330,817.95",94543,400.2,0.023256862164267034
107,08-Jul-2021,EQ,400.95,401.75,384.3,400.2,386.35,386.55,391.58,501.7,152.8,9009413,"3,527,920,847.55",100944,386.55,-0.034703196383149226
108,09-Jul-2021,EQ,386.0,396.85,383.4,386.55,394.4,394.75,391.44,501.7,152.8,7768549,"3,040,916,636.25",78785,394.75,0.020991427369267512
109,12-Jul-2021,EQ,398.25,402.5,391.1,394.75,392.15,392.85,397.28,501.7,159.6,7880289,"3,130,683,121.90",83963,392.85,-0.004824793513920511
110,13-Jul-2021,EQ,396.0,401.5,393.7,392.85,395.1,395.0,397.15,501.7,159.6,5755567,"2,285,808,970.90",61032,395.0,0.005457905279291353
111,14-Jul-2021,EQ,396.0,399.4,392.45,395.0,395.05,396.05,396.0,501.7,159.6,5006578,"1,982,612,826.05",51100,396.05,0.002654701009166871
112,15-Jul-2021,EQ,397.1,401.1,394.35,396.05,396.9,397.0,397.98,501.7,159.6,6608656,"2,630,091,151.00",60313,397.0,0.0023958147769018723
113,16-Jul-2021,EQ,399.3,408.8,397.5,397.0,405.2,405.95,404.84,501.7,159.6,10515786,"4,257,210,902.30",106149,405.95,0.022293718621265057
114,19-Jul-2021,EQ,400.0,404.55,390.0,405.95,393.7,393.45,396.72,501.7,159.6,9945721,"3,945,690,456.85",98084,393.45,-0.0312760043274638
