,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,CLOSE,RETURN_PRICE
58,29-Apr-2021,EQ,"1,169.90","1,169.90","1,135.15","1,154.95","1,151.00","1,147.70","1,152.99","1,249.95",96.60,1002228,"1,155,555,870.60",21715,1147.7,-0.006297113288940004
59,30-Apr-2021,EQ,"1,139.95","1,159.60","1,129.00","1,147.70","1,149.90","1,150.75","1,151.33","1,249.95",96.60,1275816,"1,468,886,501.20",24172,1150.75,0.0026539640107285933
60,03-May-2021,EQ,"1,135.00","1,253.00","1,120.20","1,150.75","1,240.00","1,237.20","1,212.34","1,253.00",96.60,1994587,"2,418,111,087.70",61617,1237.2,0.07243685811356304
61,04-May-2021,EQ,"1,268.00","1,320.00","1,232.00","1,237.20","1,252.75","1,252.85","1,283.50","1,320.00",96.60,1691709,"2,171,301,458.55",53545,1252.85,0.012570194229472698
62,05-May-2021,EQ,"1,291.25","1,298.90","1,235.00","1,252.85","1,255.00","1,264.75","1,264.03","1,320.00",96.60,1157568,"1,463,202,924.55",39375,1264.75,0.009453518131658178
63,06-May-2021,EQ,"1,269.70","1,311.00","1,265.40","1,264.75","1,310.00","1,299.05","1,287.80","1,320.00",96.60,1150996,"1,482,247,152.15",33872,1299.05,0.02675875390482574
64,07-May-2021,EQ,"1,314.00","1,337.90","1,300.00","1,299.05","1,301.05","1,310.30","1,319.45","1,337.90",96.60,1032592,"1,362,453,823.35",35355,1310.3,0.008622890533668937
65,10-May-2021,EQ,"1,301.25","1,329.70","1,301.25","1,310.30","1,313.65","1,315.20","1,314.32","1,337.90",101.10,1193565,"1,568,730,160.10",31414,1315.2,0.003732626691375529
66,11-May-2021,EQ,"1,305.00","1,390.00","1,303.05","1,315.20","1,328.85","1,334.55","1,341.54","1,390.00",101.10,1450582,"1,946,007,551.15",50328,1334.55,0.014605411056971107
67,12-May-2021,EQ,"1,344.00","1,350.00","1,306.05","1,334.55","1,312.00","1,313.45","1,319.05","1,390.00",101.10,1483134,"1,956,321,197.40",40747,1313.45,-0.01593689319307856
68,14-May-2021,EQ,"1,325.00","1,330.00","1,182.15","1,313.45","1,193.00","1,193.10","1,210.58","1,390.00",101.10,3401851,"4,118,201,179.80",104772,1193.1,-0.09610230128405295
69,17-May-2021,EQ,"1,214.00","1,300.50","1,206.00","1,193.10","1,299.90","1,290.50","1,258.31","1,390.00",101.10,2293110,"2,885,435,055.90",65773,1290.5,0.07847477827691396
70,18-May-2021,EQ,"1,314.00","1,351.50","1,305.05","1,290.50","1,346.00","1,339.70","1,324.54","1,390.00",101.10,3914732,"5,185,201,435.15",58295,1339.7,0.037415968124271615
71,19-May-2021,EQ,"1,326.90","1,355.00","1,307.40","1,339.70","1,320.00","1,326.15","1,321.72","1,390.00",101.10,2900348,"3,833,452,407.45",35217,1326.15,-0.01016570076301715
72,20-May-2021,EQ,"1,338.60","1,348.35","1,309.00","1,326.15","1,335.00","1,335.80","1,324.84","1,390.00",101.10,3580360,"4,743,400,536.70",35777,1335.8,0.007250355771612149
73,21-May-2021,EQ,"1,359.90","1,400.00","1,310.20","1,335.80","1,342.00","1,338.70","1,344.15","1,400.00",101.10,6674625,"8,971,720,609.10",79907,1338.7,0.0021686305003170148
74,24-May-2021,EQ,"1,350.75","1,367.00","1,314.00","1,338.70","1,321.05","1,324.20","1,326.61","1,400.00",113.00,4487176,"5,952,725,730.15",42635,1324.2,-0.010890490301107114
75,25-May-2021,EQ,"1,340.00","1,340.00","1,227.35","1,324.20","1,300.00","1,294.40","1,299.88","1,400.00",113.00,2703660,"3,514,445,031.55",54592,1294.4,-0.022761236186518374
76,26-May-2021,EQ,"1,309.00","1,335.00","1,265.00","1,294.40","1,320.00","1,327.60","1,318.92","1,400.00",113.00,1092501,"1,440,924,077.65",28305,1327.6,0.025325533541592726
77,27-May-2021,EQ,"1,340.00","1,394.95","1,305.55","1,327.60","1,326.00","1,354.20","1,356.67","1,400.00",113.00,31734209,"43,052,799,541.95",117872,1354.2,0.01983807320572506
78,28-May-2021,EQ,"1,325.00","1,349.05","1,315.70","1,354.20","1,345.85","1,341.70","1,336.56","1,400.00",113.00,812705,"1,086,232,450.05",47082,1341.7,-0.009273407455118843
79,31-May-2021,EQ,"1,339.90","1,362.00","1,318.65","1,341.70","1,348.10","1,348.85","1,342.18","1,400.00",116.70,856715,"1,149,865,215.15",24795,1348.85,0.005314910952227692
80,01-Jun-2021,EQ,"1,360.00","1,452.00","1,356.05","1,348.85","1,448.50","1,440.60","1,407.23","1,452.00",116.70,2207381,"3,106,298,346.95",62967,1440.6,0.06580731590660882
81,02-Jun-2021,EQ,"1,453.00","1,584.65","1,449.85","1,440.60","1,584.65","1,579.85","1,535.89","1,584.65",116.70,2772388,"4,258,076,384.20",85105,1579.85,0.09227021235011446
82,03-Jun-2021,EQ,"1,611.45","1,679.00","1,531.10","1,579.85","1,634.80","1,620.40","1,632.92","1,679.00",116.70,2839192,"4,636,168,864.95",118512,1620.4,0.02534312652315851
83,04-Jun-2021,EQ,"1,650.00","1,678.00","1,606.10","1,620.40","1,627.00","1,637.50","1,633.94","1,679.00",116.70,1740082,"2,843,195,460.20",61510,1637.5,0.010497656180871395
84,07-Jun-2021,EQ,"1,634.00","1,677.00","1,555.50","1,637.50","1,625.00","1,626.95","1,625.18","1,679.00",126.40,1593104,"2,589,079,494.95",55727,1626.95,-0.006463592170086407
85,08-Jun-2021,EQ,"1,634.00","1,655.00","1,585.00","1,626.95","1,635.00","1,640.85","1,633.44","1,679.00",126.40,1432264,"2,339,522,904.20",49781,1640.85,0.008507303894589313
86,09-Jun-2021,BE,"1,650.00","1,650.00","1,581.00","1,640.85","1,597.20","1,588.20","1,623.71","1,650.00",72.00,848950,"1,378,446,726.15",19788,1588.2,-0.03261310077279944
87,10-Jun-2021,BE,"1,620.00","1,622.40","1,580.00","1,588.20","1,604.00","1,594.05","1,616.57","1,650.00",72.00,921185,"1,489,159,778.90",11092,1594.05,0.003676648025703777
88,11-Jun-2021,BE,"1,605.00","1,632.50","1,591.00","1,594.05","1,632.00","1,626.20","1,618.90","1,650.00",72.00,871069,"1,410,176,908.55",11496,1626.2,0.01996805728692319
89,14-Jun-2021,BE,"1,544.90","1,544.90","1,544.90","1,626.20","1,544.90","1,544.90","1,544.90","1,650.00",72.00,99578,"153,838,052.20",8140,1544.9,-0.051286821455732934
90,15-Jun-2021,BE,"1,467.70","1,480.00","1,467.70","1,544.90","1,467.70","1,467.70","1,467.77","1,650.00",72.00,1007110,"1,478,201,794.20",20945,1467.7,-0.05126263370085127
91,16-Jun-2021,BE,"1,394.35","1,394.35","1,394.35","1,467.70","1,394.35","1,394.35","1,394.35","1,650.00",72.00,233890,"326,124,521.50",3975,1394.35,-0.051268192770825394
92,17-Jun-2021,BE,"1,324.65","1,324.65","1,324.65","1,394.35","1,324.65","1,324.65","1,324.65","1,650.00",72.00,28770,"38,110,180.50",2550,1324.65,-0.05128008326340705
93,18-Jun-2021,BE,"1,258.45","1,258.45","1,258.45","1,324.65","1,258.45","1,258.45","1,258.45","1,650.00",72.00,344217,"433,179,883.65",4077,1258.45,-0.05126746863390874
94,21-Jun-2021,BE,"1,195.55","1,321.35","1,195.55","1,258.45","1,321.35","1,321.35","1,251.65","1,650.00",72.00,1402284,"1,755,166,972.20",28338,1321.35,0.04877313627490221
95,22-Jun-2021,BE,"1,379.00","1,387.40","1,348.00","1,321.35","1,387.40","1,387.40","1,381.45","1,650.00",72.00,845047,"1,167,391,511.30",20334,1387.4,0.04877755072728718
96,23-Jun-2021,BE,"1,399.00","1,416.00","1,318.05","1,387.40","1,318.05","1,318.05","1,333.43","1,650.00",72.00,579237,"772,371,004.20",28343,1318.05,-0.05127812034123913
