"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"18-May-2021","EQ","38.35","38.35","37.20","37.65","37.45","37.35","37.70","46.35","26.30",91471489,"3,448,364,903.80",106011
"17-May-2021","EQ","37.20","37.80","36.85","36.80","37.75","37.65","37.49","46.35","26.30",108033820,"4,050,338,912.10",110671
"14-May-2021","EQ","37.80","38.40","36.50","37.10","36.75","36.80","37.38","46.35","26.30",185587845,"6,938,155,512.25",193866
"12-May-2021","EQ","35.75","38.20","35.55","35.05","37.10","37.10","37.15","46.35","26.30",345869236,"12,848,136,994.30",321589
"11-May-2021","EQ","34.85","35.35","33.75","35.60","35.30","35.05","34.63","46.35","26.30",231689524,"8,023,201,108.65",277104
"10-May-2021","EQ","36.55","36.70","35.00","36.25","35.60","35.60","35.81","46.35","26.30",175653730,"6,290,339,892.35",154597
"07-May-2021","EQ","36.65","36.95","35.95","36.40","36.20","36.25","36.37","46.35","26.30",110980908,"4,036,700,881.65",92977
"06-May-2021","EQ","37.50","37.75","36.20","37.45","36.30","36.40","36.67","46.35","26.30",114302420,"4,191,840,987.95",84917
"05-May-2021","EQ","38.55","38.70","37.15","37.45","37.30","37.45","37.66","46.35","26.30",178293892,"6,715,096,583.85",116671
"04-May-2021","EQ","34.80","39.20","34.70","34.50","37.70","37.45","37.38","46.35","26.30",426069700,"15,924,843,209.20",282870
"03-May-2021","EQ","34.50","34.70","34.00","34.85","34.50","34.50","34.35","46.35","26.30",105720320,"3,631,526,323.35",70366
"30-Apr-2021","EQ","34.55","35.70","34.50","35.05","34.80","34.85","35.15","46.35","26.30",95008214,"3,339,077,043.40",66828
"29-Apr-2021","EQ","35.80","36.20","34.90","35.65","35.00","35.05","35.35","46.35","26.30",127130844,"4,493,491,185.70",81031
"28-Apr-2021","EQ","35.20","35.80","35.05","34.95","35.70","35.65","35.49","46.35","26.30",94894461,"3,367,396,420.10",66710
"27-Apr-2021","EQ","34.40","35.30","34.35","34.45","35.05","34.95","34.90","46.35","26.30",97206393,"3,392,355,775.75",62145
"26-Apr-2021","EQ","34.25","34.70","34.25","34.00","34.40","34.45","34.46","46.35","26.30",73069756,"2,518,165,645.30",50019
"23-Apr-2021","EQ","33.50","34.70","33.40","33.90","33.95","34.00","34.21","46.35","26.30",122182836,"4,179,796,727.70",74043
"22-Apr-2021","EQ","33.20","34.15","33.05","33.70","33.90","33.90","33.81","46.35","26.30",100459282,"3,396,464,920.00",73073
"20-Apr-2021","EQ","34.00","34.20","33.40","33.15","33.70","33.70","33.89","46.35","26.30",117371947,"3,977,709,447.95",75249
"19-Apr-2021","EQ","33.60","33.80","32.50","34.80","33.05","33.15","32.96","46.35","26.30",122301341,"4,031,077,514.65",115059
"16-Apr-2021","EQ","35.00","35.40","34.50","34.75","34.70","34.80","34.94","46.35","26.30",100392762,"3,508,072,851.70",75811
"15-Apr-2021","EQ","34.60","35.35","34.15","35.10","34.75","34.75","34.69","46.35","26.30",115658330,"4,012,335,494.45",93955
"13-Apr-2021","EQ","34.00","35.30","33.65","33.95","35.05","35.10","34.48","46.35","26.30",147766538,"5,095,352,258.30",114990
"12-Apr-2021","EQ","36.75","36.85","33.30","37.85","34.00","33.95","34.60","46.35","26.30",184407237,"6,379,594,545.50",199239
