"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"02-Nov-2021","EQ","243.80","252.60","243.70","242.40","248.70","248.45","249.69","303.80","124.70",1377790,"344,026,902.55",15685
"01-Nov-2021","EQ","244.30","248.20","231.30","244.30","243.70","242.40","241.73","303.80","124.70",3434123,"830,142,926.15",15179
"29-Oct-2021","EQ","247.50","250.90","242.50","248.80","244.10","244.30","246.96","303.80","123.20",1654680,"408,632,066.00",25492
"28-Oct-2021","EQ","254.20","254.90","244.25","253.60","248.75","248.80","249.27","303.80","123.20",1864471,"464,753,685.60",18148
"27-Oct-2021","EQ","257.60","258.00","251.70","257.25","253.60","253.60","255.36","303.80","123.20",938875,"239,748,775.45",26792
"26-Oct-2021","EQ","248.05","258.00","248.05","248.90","257.00","257.25","253.61","303.80","123.20",1368351,"347,029,328.05",16660
"25-Oct-2021","EQ","253.55","255.80","247.95","256.15","248.05","248.90","250.85","303.80","123.20",1409445,"353,558,652.95",18462
"22-Oct-2021","EQ","266.45","266.45","255.10","265.10","255.75","256.15","258.59","303.80","123.20",1173066,"303,342,970.55",19693
"21-Oct-2021","EQ","254.75","267.00","254.75","254.05","265.70","265.10","261.01","303.80","123.20",3499536,"913,401,090.90",30037
"20-Oct-2021","EQ","255.75","262.90","250.55","255.85","253.00","254.05","255.40","303.80","123.20",1737033,"443,639,523.70",21933
"19-Oct-2021","EQ","262.70","264.90","252.20","262.70","257.05","255.85","258.64","303.80","123.20",2755985,"712,798,059.10",30671
"18-Oct-2021","EQ","273.25","274.15","261.25","274.45","262.50","262.70","266.17","303.80","123.20",2873128,"764,745,546.80",36461
"14-Oct-2021","EQ","269.30","276.20","265.00","269.50","273.55","274.45","270.78","303.80","123.20",2221783,"601,620,230.65",26386
"13-Oct-2021","EQ","264.50","275.35","263.20","262.90","268.10","269.50","268.64","303.80","123.20",2713011,"728,822,671.60",51884
"12-Oct-2021","EQ","267.80","267.85","262.30","268.00","262.65","262.90","263.80","303.80","123.20",1390698,"366,869,768.85",28928
"11-Oct-2021","EQ","272.55","273.80","266.05","271.45","268.25","268.00","268.68","303.80","123.20",1188970,"319,456,026.80",36996
"08-Oct-2021","EQ","275.00","277.25","270.65","274.40","271.50","271.45","273.22","303.80","123.20",1222662,"334,053,470.50",17958
"07-Oct-2021","EQ","280.00","281.20","273.00","278.65","274.00","274.40","275.69","303.80","123.20",1155868,"318,664,873.50",20911
"06-Oct-2021","EQ","276.00","281.70","273.50","275.55","277.65","278.65","278.29","303.80","123.20",2751508,"765,710,095.45",39592
"05-Oct-2021","EQ","280.00","280.20","274.95","280.20","275.15","275.55","276.61","303.80","123.20",1100038,"304,281,702.35",12485
"04-Oct-2021","EQ","266.00","281.80","265.25","265.70","281.50","280.20","275.69","303.80","123.20",3699982,"1,020,033,335.70",33860
"01-Oct-2021","EQ","262.00","266.85","260.70","263.50","265.05","265.70","263.85","303.80","123.20",1435799,"378,838,844.65",12994
"30-Sep-2021","EQ","263.80","269.50","262.10","263.20","263.25","263.50","265.58","303.80","123.20",1661424,"441,237,357.20",19253
"29-Sep-2021","EQ","262.80","268.60","260.15","263.25","262.10","263.20","263.45","303.80","123.20",1967271,"518,278,944.30",26392
"28-Sep-2021","EQ","267.00","270.85","261.65","266.50","263.75","263.25","265.37","303.80","123.20",3123748,"828,940,753.20",33613
"27-Sep-2021","EQ","272.95","275.65","265.10","271.55","266.60","266.50","268.38","303.80","123.20",3248068,"871,718,473.05",34202
"24-Sep-2021","EQ","271.00","273.55","269.20","270.90","271.05","271.55","271.38","303.80","123.20",1635930,"443,956,744.95",16891
"23-Sep-2021","EQ","267.60","273.70","266.50","265.25","271.00","270.90","270.84","303.80","123.20",2293336,"621,129,111.20",34520
"22-Sep-2021","EQ","267.40","269.80","263.25","266.45","265.55","265.25","266.08","303.80","123.20",2020872,"537,713,045.85",29162
"21-Sep-2021","EQ","261.90","267.90","255.05","260.10","266.85","266.45","260.13","303.80","123.20",3247277,"844,704,286.30",34807
"20-Sep-2021","EQ","261.60","266.80","258.10","267.95","258.35","260.10","262.83","303.80","123.20",2604040,"684,425,650.30",33523
"17-Sep-2021","EQ","274.40","275.75","266.50","273.30","267.40","267.95","270.25","303.80","123.20",3596412,"971,915,287.50",29635
"16-Sep-2021","EQ","275.00","278.25","272.10","274.30","272.75","273.30","274.52","303.80","123.20",1952339,"535,963,198.70",20331
"15-Sep-2021","EQ","278.90","279.25","273.05","277.35","273.80","274.30","275.07","303.80","123.20",1533061,"421,703,701.95",16468
"14-Sep-2021","EQ","273.00","280.30","273.00","272.30","278.00","277.35","276.97","303.80","123.20",2576387,"713,591,407.40",26631
"13-Sep-2021","EQ","278.00","278.80","271.55","277.35","272.60","272.30","274.10","303.80","123.20",2262454,"620,149,158.90",22165
