"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"01-Nov-2021","EQ","581.35","585.00","571.60","580.50","582.00","581.95","579.77","617.65","352.00",206584,"119,771,054.35",8809
"29-Oct-2021","EQ","579.60","589.00","564.60","565.40","581.50","580.50","580.51","617.65","352.00",308319,"178,981,230.35",13386
"28-Oct-2021","EQ","575.00","579.30","562.95","575.70","565.50","565.40","570.74","617.65","352.00",151002,"86,182,172.40",11332
"27-Oct-2021","EQ","578.95","583.00","568.40","575.45","575.00","575.70","576.19","617.65","352.00",87559,"50,450,312.80",5275
"26-Oct-2021","EQ","576.50","579.00","570.05","576.50","575.00","575.45","575.53","617.65","352.00",70510,"40,580,817.75",6156
"25-Oct-2021","EQ","578.90","584.00","558.00","578.80","575.00","576.50","573.19","617.65","352.00",140412,"80,483,053.80",7687
"22-Oct-2021","EQ","580.00","581.40","565.00","575.60","574.25","578.80","574.89","617.65","352.00",179991,"103,474,992.20",6077
"21-Oct-2021","EQ","572.40","579.00","560.20","570.40","572.10","575.60","568.68","617.65","352.00",159124,"90,490,803.20",10859
"20-Oct-2021","EQ","570.80","573.00","555.05","566.40","570.20","570.40","564.70","617.65","352.00",208352,"117,655,567.80",9583
"19-Oct-2021","EQ","579.25","584.85","564.00","578.10","565.00","566.40","573.43","617.65","352.00",111351,"63,852,356.95",6023
"18-Oct-2021","EQ","573.00","580.50","570.30","569.35","577.00","578.10","577.26","617.65","352.00",133869,"77,276,605.65",7308
"14-Oct-2021","EQ","580.00","582.60","567.85","577.85","571.00","569.35","574.55","617.65","352.00",124287,"71,409,407.60",5218
"13-Oct-2021","EQ","578.00","584.70","575.00","578.20","578.00","577.85","579.28","617.65","352.00",146004,"84,577,438.75",5322
"12-Oct-2021","EQ","581.30","587.00","576.00","578.40","577.00","578.20","580.47","617.65","352.00",153772,"89,259,900.55",6716
"11-Oct-2021","EQ","594.65","594.65","574.05","588.30","584.00","578.40","581.69","617.65","352.00",342097,"198,994,751.40",16118
"08-Oct-2021","EQ","579.80","592.85","576.00","576.05","590.00","588.30","586.67","617.65","352.00",639436,"375,137,707.60",18372
"07-Oct-2021","EQ","570.00","578.05","566.70","567.60","578.00","576.05","572.52","617.65","352.00",215077,"123,134,907.20",6262
"06-Oct-2021","EQ","566.90","571.35","564.00","565.05","568.00","567.60","567.13","617.65","352.00",201577,"114,320,987.25",5522
"05-Oct-2021","EQ","566.30","571.50","562.05","565.65","567.00","565.05","567.65","617.65","352.00",206762,"117,368,903.90",4272
"04-Oct-2021","EQ","560.55","569.95","560.55","564.85","566.00","565.65","565.31","617.65","352.00",236687,"133,801,658.05",6655
"01-Oct-2021","EQ","578.90","579.00","564.00","579.15","564.85","564.85","567.54","617.65","352.00",141118,"80,090,571.65",6926
"30-Sep-2021","EQ","578.00","584.40","574.50","574.00","579.00","579.15","579.73","617.65","352.00",188016,"108,998,878.40",6432
"29-Sep-2021","EQ","566.00","579.00","562.95","566.40","573.90","574.00","572.52","617.65","352.00",160916,"92,126,936.85",6471
"28-Sep-2021","EQ","579.00","582.40","562.90","577.45","567.00","566.40","569.90","617.65","352.00",278708,"158,836,866.70",11645
"27-Sep-2021","EQ","578.00","591.00","568.30","577.85","573.20","577.45","578.66","617.65","352.00",324145,"187,570,234.65",11007
"24-Sep-2021","EQ","594.80","600.80","573.00","588.80","574.00","577.85","589.66","617.65","352.00",614253,"362,197,949.35",16217
"23-Sep-2021","EQ","575.00","594.50","570.00","567.30","591.10","588.80","582.90","617.65","352.00",1222796,"712,768,796.45",30060
